Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-08; 01:54:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:55:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:55:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:55:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:55:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:56:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:56:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:56:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:56:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:57:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:57:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:57:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:57:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:58:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:58:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:58:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:58:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:58:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:59:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 38°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:59:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:59:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:59:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 01:59:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:00:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:00:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 29°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:00:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 37°; 25°; 0%; 2°; 29°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:00:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 29°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:00:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:01:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:01:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:01:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:01:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:01:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:02:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:02:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:02:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:02:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:02:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:03:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:03:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:03:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 28°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:03:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:03:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:04:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:04:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:04:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 36°; 25°; 0%; 2°; 30°; 29°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:04:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:05:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:05:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:05:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:05:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:05:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 35°; 25°; 0%; 2°; 30°; 29°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:06:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 30°; 36°; 34°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:06:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:06:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:06:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:06:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:07:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 30°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:07:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:07:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:07:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 30°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:07:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:07:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:08:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:08:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:08:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 34°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:08:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:08:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:08:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:09:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:09:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:09:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:09:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 33°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:09:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:09:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:10:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:10:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:10:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:10:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:10:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:10:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:11:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 02:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 78.5%; 401°; 32°; 25°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10468; 15889h; 32°; 75°; 
