Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-09; 18:03:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 41°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:04:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 41°; 24°; 0%; 10°; 28°; 27°; 34°; 29°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 41°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:04:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 41°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:04:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:04:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:04:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:05:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:05:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:05:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:05:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:05:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:06:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:06:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:06:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 29°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:06:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:06:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:07:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:07:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:07:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:07:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 33°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:07:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 34°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:07:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 34°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:08:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:08:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:08:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:08:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 37°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:08:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:08:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:09:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:09:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 39°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:09:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 40°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:09:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 40°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:09:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 40°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:09:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 41°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:10:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 41°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:10:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 42°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:10:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 40°; 24°; 0%; 10°; 28°; 27°; 34°; 42°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:10:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 42°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:10:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 42°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:10:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 42°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:11:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 42°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 41°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:11:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 40°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:11:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 40°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:11:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 39°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:11:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:12:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:12:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 37°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:12:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:12:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:12:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 34°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:12:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 34°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:13:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 33°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:13:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:13:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 39°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:13:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:13:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 31°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:13:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:14:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:14:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:14:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:14:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:14:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:14:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 29°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:15:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 29°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:15:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:15:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:15:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:15:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:15:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:16:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:16:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:16:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:16:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:16:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 28°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:16:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 29°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:17:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 29°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:17:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:17:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:17:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 30°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:17:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 31°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:17:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:18:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:18:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 32°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:18:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 33°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:18:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 34°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:18:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 35°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:18:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:19:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:19:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:19:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 36°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:19:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 37°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:19:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 37°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:19:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:20:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:20:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
2022-11-09; 18:20:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 100.0%; 400°; 38°; 24°; 0%; 10°; 28°; 27°; 34°; 38°; 127°; 127°; 10473; 15897h; 33°; 75°; 
