Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-10; 13:19:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:19:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:19:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:20:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:20:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:20:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:20:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:20:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:20:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 31°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:21:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 31°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:21:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 31°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:21:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 31°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:21:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:21:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:21:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:22:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:22:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:22:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:22:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:22:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:22:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:23:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:23:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:23:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:23:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:23:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:23:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:24:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:24:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:24:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 53°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:24:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:24:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:24:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:25:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:25:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:25:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:25:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:25:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:25:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 29°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:26:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:26:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:26:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:26:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:26:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:27:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 30°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 31°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:27:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 31°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:27:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:27:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:27:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 32°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:28:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 33°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 34°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 34°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:28:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 35°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:28:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 36°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:28:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 36°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:29:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 36°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 37°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 38°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:29:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 38°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:29:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 39°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:29:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 403°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 39°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:30:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 40°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 52°; 0%; 11°; 28°; 27°; 34°; 40°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:30:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 42°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:30:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 42°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:30:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 42°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:30:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 43°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:31:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 248°; 72%; 0%; 0%; 0%; 100.0%; 403°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 44°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 249°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 44°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 248°; 71%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 45°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:31:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 248°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 45°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:31:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 46°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:31:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 57°; 250°; 73%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 46°; 127°; 127°; 10475; 15900h; 36°; 75°; 
2022-11-10; 13:32:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 248°; 71%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 46°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 47°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 47°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:32:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 48°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:32:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 48°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:32:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 49°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 50°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 50°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 50°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:33:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 50°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:33:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 50°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:33:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 51°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 51°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 51°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:34:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:34:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:34:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:34:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 51°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:35:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:35:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:35:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:35:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
2022-11-10; 13:36:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 401°; 72°; 50°; 0%; 11°; 28°; 27°; 34°; 52°; 127°; 127°; 10475; 15900h; 35°; 75°; 
