Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-11; 04:56:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 142°; 144°; 98%; 38%; 64%; 93%; 95.2%; 416°; 56°; 25°; 74%; 1°; 30°; 30°; 37°; 32°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:57:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 142°; 146°; 100%; 39%; 65%; 95%; 95.2%; 416°; 56°; 25°; 69%; 1°; 30°; 30°; 37°; 34°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:57:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 146°; 99%; 38%; 64%; 94%; 95.2%; 416°; 56°; 25°; 69%; 1°; 30°; 30°; 37°; 36°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:57:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 146°; 99%; 38%; 64%; 94%; 95.2%; 416°; 57°; 25°; 69%; 1°; 30°; 30°; 37°; 38°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:57:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 146°; 99%; 37%; 63%; 92%; 95.1%; 416°; 57°; 25°; 69%; 1°; 30°; 30°; 37°; 40°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:57:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 145°; 98%; 39%; 65%; 95%; 95.1%; 416°; 58°; 25°; 74%; 1°; 30°; 30°; 37°; 42°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:57:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 145°; 98%; 39%; 65%; 95%; 95.1%; 416°; 58°; 25°; 74%; 1°; 30°; 30°; 37°; 45°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:58:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 145°; 98%; 38%; 64%; 93%; 95.1%; 416°; 58°; 25°; 74%; 1°; 30°; 30°; 37°; 46°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:58:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 95.0%; 416°; 58°; 25°; 69%; 1°; 30°; 30°; 37°; 48°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:58:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 95.0%; 416°; 58°; 25°; 69%; 1°; 30°; 30°; 37°; 50°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:58:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 147°; 99%; 37%; 63%; 92%; 95.0%; 416°; 59°; 25°; 69%; 1°; 30°; 30°; 37°; 52°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:58:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 145°; 98%; 37%; 63%; 92%; 95.0%; 416°; 59°; 25°; 75%; 1°; 30°; 30°; 37°; 54°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:58:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 94.9%; 416°; 60°; 25°; 70%; 1°; 30°; 30°; 37°; 54°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:59:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 94.9%; 416°; 60°; 25°; 70%; 1°; 30°; 30°; 37°; 55°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:59:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 94.9%; 416°; 60°; 25°; 70%; 1°; 30°; 30°; 37°; 56°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:59:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 94.8%; 416°; 60°; 25°; 70%; 1°; 30°; 30°; 37°; 55°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:59:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 94.8%; 417°; 60°; 25°; 70%; 1°; 30°; 30°; 37°; 54°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:59:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 143°; 147°; 100%; 39%; 65%; 95%; 94.8%; 417°; 61°; 25°; 70%; 1°; 30°; 30°; 37°; 52°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 04:59:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 147°; 99%; 39%; 65%; 95%; 94.8%; 417°; 61°; 25°; 70%; 1°; 30°; 30°; 37°; 50°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:00:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 148°; 100%; 39%; 65%; 95%; 94.7%; 417°; 62°; 25°; 70%; 1°; 30°; 30°; 37°; 49°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:00:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 148°; 100%; 39%; 65%; 95%; 94.7%; 417°; 62°; 25°; 70%; 1°; 30°; 30°; 37°; 47°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:00:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 148°; 100%; 39%; 65%; 95%; 94.7%; 417°; 62°; 25°; 70%; 1°; 30°; 30°; 37°; 46°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:00:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 149°; 100%; 38%; 64%; 93%; 94.7%; 417°; 62°; 25°; 70%; 1°; 30°; 30°; 37°; 44°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:00:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 149°; 100%; 39%; 65%; 95%; 94.6%; 417°; 63°; 25°; 70%; 1°; 30°; 30°; 37°; 42°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:00:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 149°; 100%; 39%; 65%; 95%; 94.6%; 417°; 63°; 25°; 70%; 1°; 30°; 30°; 37°; 41°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:01:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 147°; 98%; 38%; 64%; 93%; 94.6%; 417°; 63°; 25°; 75%; 1°; 30°; 30°; 37°; 40°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:01:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 148°; 98%; 38%; 64%; 93%; 94.6%; 417°; 64°; 25°; 76%; 1°; 30°; 30°; 37°; 38°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:01:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 150°; 100%; 39%; 65%; 95%; 94.5%; 417°; 64°; 25°; 71%; 1°; 30°; 31°; 37°; 38°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:01:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 150°; 99%; 39%; 65%; 95%; 94.5%; 418°; 64°; 25°; 71%; 1°; 30°; 30°; 37°; 36°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:01:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 151°; 100%; 39%; 65%; 95%; 94.5%; 418°; 64°; 25°; 71%; 1°; 30°; 30°; 37°; 36°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:01:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 149°; 97%; 38%; 64%; 94%; 94.4%; 418°; 64°; 25°; 76%; 1°; 30°; 30°; 37°; 35°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:02:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 149°; 97%; 37%; 63%; 92%; 94.4%; 418°; 64°; 26°; 76%; 1°; 30°; 30°; 37°; 34°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:02:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 151°; 100%; 38%; 64%; 94%; 94.4%; 417°; 64°; 26°; 71%; 1°; 30°; 30°; 37°; 34°; 127°; 127°; 10476; 15900h; 32°; 75°; 
2022-11-11; 05:02:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 39%; 65%; 95%; 94.4%; 418°; 64°; 26°; 71%; 1°; 30°; 30°; 37°; 33°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:02:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 39%; 65%; 95%; 94.3%; 418°; 64°; 26°; 71%; 1°; 30°; 30°; 37°; 32°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:02:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 39%; 65%; 95%; 94.3%; 418°; 66°; 26°; 71%; 1°; 30°; 30°; 37°; 32°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:02:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 39%; 65%; 95%; 94.3%; 418°; 66°; 26°; 71%; 1°; 30°; 30°; 37°; 32°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:03:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.3%; 418°; 66°; 26°; 71%; 1°; 30°; 30°; 37°; 31°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:03:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.2%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:03:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.2%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:03:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.2%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:03:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.1%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:03:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.1%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:04:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.1%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:04:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.1%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:04:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.0%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:04:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.0%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:04:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 94.0%; 418°; 66°; 26°; 72%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:04:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 150°; 98%; 39%; 65%; 95%; 94.0%; 418°; 66°; 26°; 77%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:05:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 39%; 65%; 95%; 93.9%; 418°; 67°; 26°; 72%; 1°; 30°; 30°; 37°; 31°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:05:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 152°; 100%; 38%; 64%; 94%; 93.9%; 418°; 67°; 26°; 72%; 1°; 30°; 30°; 37°; 33°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:05:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 39%; 65%; 95%; 93.9%; 418°; 67°; 26°; 72%; 1°; 30°; 30°; 37°; 35°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:05:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 150°; 98%; 39%; 65%; 95%; 93.9%; 418°; 67°; 26°; 77%; 1°; 30°; 30°; 37°; 37°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:05:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 151°; 100%; 39%; 65%; 95%; 93.8%; 418°; 67°; 26°; 77%; 1°; 30°; 30°; 37°; 39°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:05:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 39%; 65%; 95%; 93.8%; 419°; 67°; 26°; 72%; 1°; 30°; 30°; 37°; 42°; 127°; 127°; 10476; 15900h; 33°; 75°; 
2022-11-11; 05:06:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 152°; 100%; 38%; 64%; 93%; 93.8%; 419°; 68°; 26°; 72%; 1°; 30°; 30°; 37°; 44°; 127°; 127°; 10476; 15901h; 33°; 75°; 
2022-11-11; 05:06:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 150°; 99%; 38%; 64%; 93%; 93.7%; 419°; 68°; 26°; 77%; 1°; 30°; 30°; 37°; 46°; 127°; 127°; 10476; 15901h; 33°; 75°; 
2022-11-11; 05:06:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 151°; 99%; 38%; 64%; 94%; 93.7%; 419°; 68°; 26°; 78%; 1°; 30°; 30°; 37°; 48°; 127°; 127°; 10476; 15901h; 33°; 75°; 
2022-11-11; 05:06:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 149°; 98%; 39%; 65%; 95%; 93.7%; 419°; 68°; 26°; 78%; 1°; 30°; 31°; 37°; 50°; 127°; 127°; 10476; 15901h; 33°; 75°; 
2022-11-11; 05:06:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 151°; 100%; 39%; 65%; 95%; 93.7%; 419°; 68°; 26°; 73%; 1°; 30°; 31°; 37°; 52°; 127°; 127°; 10476; 15901h; 33°; 75°; 
2022-11-11; 05:06:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 144°; 151°; 100%; 39%; 65%; 95%; 93.6%; 419°; 68°; 26°; 73%; 1°; 30°; 31°; 37°; 54°; 127°; 127°; 10476; 15901h; 33°; 75°; 
2022-11-11; 05:07:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 151°; 98%; 38%; 64%; 93%; 93.6%; 420°; 68°; 26°; 73%; 1°; 30°; 31°; 37°; 54°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:07:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 152°; 99%; 39%; 65%; 95%; 93.6%; 420°; 68°; 26°; 73%; 1°; 30°; 31°; 37°; 56°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:07:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 152°; 99%; 37%; 63%; 92%; 93.6%; 420°; 68°; 26°; 74%; 1°; 30°; 31°; 37°; 56°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:07:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 152°; 99%; 38%; 64%; 94%; 93.5%; 420°; 68°; 26°; 74%; 1°; 30°; 31°; 37°; 56°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:07:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 100%; 39%; 65%; 95%; 93.5%; 420°; 68°; 26°; 74%; 1°; 30°; 31°; 37°; 55°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:07:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 100%; 38%; 64%; 93%; 93.5%; 420°; 68°; 26°; 74%; 1°; 30°; 31°; 37°; 54°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:08:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 100%; 39%; 65%; 95%; 93.5%; 420°; 68°; 26°; 74%; 1°; 30°; 31°; 37°; 52°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:08:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 100%; 39%; 65%; 95%; 93.4%; 420°; 68°; 26°; 74%; 1°; 30°; 31°; 37°; 50°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:08:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 151°; 98%; 38%; 64%; 93%; 93.4%; 420°; 68°; 26°; 80%; 1°; 30°; 31°; 37°; 48°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:08:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 100%; 38%; 64%; 93%; 93.4%; 420°; 68°; 26°; 75%; 1°; 30°; 31°; 37°; 46°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:08:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.3%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 45°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:08:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.3%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 43°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:09:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.3%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 42°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:09:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.3%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 41°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:09:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.2%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 40°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:09:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.2%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 38°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:09:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.2%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 38°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:09:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.2%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 37°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:10:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.1%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 36°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:10:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.1%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 36°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:10:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.1%; 420°; 69°; 26°; 75%; 1°; 30°; 31°; 37°; 35°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:10:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.1%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 34°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:10:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.0%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 33°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:10:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.0%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 32°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:11:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 93.0%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 32°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:11:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.9%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 32°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:11:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.9%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 32°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:11:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.9%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 31°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:11:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.9%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:11:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.8%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:12:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.8%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:12:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 153°; 100%; 39%; 65%; 95%; 92.8%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:12:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 99%; 39%; 65%; 95%; 92.8%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:12:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 99%; 38%; 64%; 94%; 92.7%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:12:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 153°; 99%; 38%; 64%; 94%; 92.7%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:12:54; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 154°; 100%; 39%; 65%; 95%; 92.7%; 420°; 70°; 26°; 75%; 1°; 30°; 31°; 37°; 29°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:13:04; übergangsbetr.;    Heizen      ; 1; 0; 72°; 146°; 154°; 100%; 39%; 65%; 95%; 92.7%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:13:14; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 154°; 100%; 39%; 65%; 95%; 92.6%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 29°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:13:24; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 154°; 100%; 39%; 65%; 95%; 92.6%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:13:34; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 154°; 100%; 39%; 65%; 95%; 92.6%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
2022-11-11; 05:13:44; übergangsbetr.;    Heizen      ; 1; 0; 72°; 145°; 154°; 100%; 39%; 65%; 95%; 92.5%; 420°; 70°; 26°; 75%; 1°; 30°; 30°; 37°; 30°; 127°; 127°; 10476; 15901h; 34°; 75°; 
