Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-16; 19:51:38; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 130°; 84%; 35%; 57%; 82%; 96.9%; 411°; 32°; 23°; 49%; 6°; 30°; 34°; 43°; 64°; 127°; 127°; 10484; 15914h; 31°; 80°; 
2022-11-16; 19:51:48; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 130°; 84%; 35%; 57%; 82%; 96.9%; 411°; 32°; 23°; 49%; 6°; 30°; 34°; 43°; 61°; 127°; 127°; 10484; 15914h; 31°; 80°; 
2022-11-16; 19:51:58; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 130°; 84%; 35%; 57%; 82%; 96.9%; 411°; 32°; 23°; 49%; 6°; 30°; 34°; 43°; 58°; 127°; 127°; 10484; 15914h; 31°; 80°; 
2022-11-16; 19:52:08; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 131°; 85%; 35%; 57%; 82%; 96.8%; 411°; 32°; 23°; 49%; 6°; 30°; 34°; 43°; 55°; 127°; 127°; 10484; 15914h; 31°; 80°; 
2022-11-16; 19:52:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 130°; 131°; 85%; 35%; 57%; 82%; 96.8%; 411°; 32°; 23°; 48%; 6°; 30°; 34°; 43°; 53°; 127°; 127°; 10484; 15914h; 31°; 80°; 
2022-11-16; 19:52:28; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 131°; 84%; 35%; 57%; 82%; 96.8%; 412°; 32°; 23°; 48%; 6°; 30°; 34°; 43°; 50°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:52:38; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 132°; 85%; 35%; 57%; 82%; 96.8%; 411°; 32°; 23°; 47%; 6°; 30°; 34°; 43°; 48°; 127°; 127°; 10484; 15914h; 31°; 80°; 
2022-11-16; 19:52:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 130°; 82%; 35%; 56%; 80%; 96.8%; 412°; 33°; 23°; 52%; 6°; 30°; 34°; 43°; 46°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:52:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 130°; 82%; 35%; 56%; 80%; 96.7%; 412°; 33°; 23°; 52%; 6°; 30°; 34°; 43°; 45°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:53:08; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 133°; 85%; 35%; 57%; 82%; 96.7%; 412°; 33°; 23°; 47%; 6°; 30°; 34°; 43°; 43°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:53:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 132°; 133°; 85%; 35%; 57%; 82%; 96.7%; 412°; 34°; 23°; 46%; 6°; 30°; 34°; 43°; 42°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:53:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 131°; 83%; 35%; 56%; 81%; 96.7%; 412°; 34°; 23°; 51%; 6°; 30°; 34°; 43°; 40°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:53:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 132°; 84%; 35%; 57%; 82%; 96.6%; 412°; 34°; 23°; 51%; 6°; 30°; 34°; 43°; 39°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:53:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 132°; 83%; 35%; 56%; 81%; 96.6%; 412°; 34°; 23°; 51%; 6°; 30°; 34°; 43°; 38°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:53:58; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 134°; 85%; 35%; 57%; 82%; 96.6%; 412°; 34°; 23°; 46%; 6°; 30°; 34°; 43°; 38°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:54:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 133°; 84%; 35%; 57%; 82%; 96.6%; 412°; 35°; 23°; 51%; 6°; 30°; 34°; 43°; 36°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:54:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 133°; 131°; 82%; 35%; 56%; 80%; 96.5%; 412°; 35°; 23°; 56%; 6°; 30°; 34°; 43°; 36°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:54:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 133°; 84%; 35%; 57%; 82%; 96.5%; 413°; 36°; 23°; 51%; 6°; 30°; 35°; 43°; 35°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:54:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 134°; 85%; 35%; 57%; 82%; 96.5%; 413°; 36°; 23°; 51%; 6°; 30°; 35°; 43°; 34°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:54:48; übergangsbetr.;    Heizen      ; 1; 0; 76°; 133°; 136°; 87%; 35%; 58%; 84%; 96.5%; 413°; 36°; 23°; 46%; 6°; 30°; 34°; 43°; 34°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:54:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 133°; 134°; 85%; 35%; 57%; 82%; 96.4%; 413°; 36°; 23°; 51%; 6°; 30°; 32°; 43°; 33°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:55:08; übergangsbetr.;    Heizen      ; 1; 0; 78°; 134°; 132°; 82%; 35%; 56%; 80%; 96.4%; 414°; 36°; 23°; 56%; 6°; 30°; 30°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:55:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 135°; 85%; 35%; 57%; 82%; 96.4%; 414°; 36°; 23°; 51%; 6°; 30°; 29°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:55:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 135°; 85%; 35%; 57%; 82%; 96.4%; 414°; 37°; 23°; 51%; 6°; 30°; 28°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:55:38; übergangsbetr.;    Heizen      ; 1; 0; 76°; 134°; 137°; 88%; 35%; 59%; 85%; 96.4%; 414°; 38°; 23°; 46%; 6°; 30°; 27°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:55:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 136°; 87%; 35%; 58%; 84%; 96.3%; 414°; 38°; 23°; 50%; 6°; 30°; 26°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:55:58; übergangsbetr.;    Heizen      ; 1; 0; 78°; 134°; 134°; 85%; 35%; 57%; 82%; 96.3%; 414°; 38°; 23°; 56%; 6°; 30°; 26°; 43°; 34°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:56:08; übergangsbetr.;    Heizen      ; 1; 0; 78°; 134°; 134°; 85%; 35%; 57%; 82%; 96.3%; 414°; 38°; 23°; 56%; 6°; 30°; 26°; 43°; 36°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:56:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 137°; 88%; 35%; 58%; 84%; 96.3%; 414°; 38°; 23°; 51%; 6°; 30°; 26°; 43°; 37°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:56:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 134°; 137°; 88%; 35%; 59%; 85%; 96.2%; 414°; 39°; 23°; 51%; 6°; 30°; 25°; 43°; 39°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:56:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 137°; 87%; 35%; 58%; 84%; 96.2%; 414°; 40°; 23°; 51%; 6°; 30°; 25°; 43°; 42°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:56:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 137°; 87%; 35%; 58%; 84%; 96.2%; 414°; 40°; 23°; 51%; 6°; 30°; 24°; 43°; 44°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:56:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 138°; 88%; 35%; 59%; 85%; 96.2%; 414°; 40°; 23°; 51%; 6°; 30°; 24°; 43°; 46°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:57:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 138°; 89%; 35%; 59%; 86%; 96.1%; 414°; 41°; 23°; 51%; 6°; 30°; 24°; 43°; 49°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:57:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 138°; 89%; 35%; 59%; 86%; 96.1%; 414°; 41°; 23°; 51%; 6°; 30°; 24°; 43°; 50°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:57:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 139°; 90%; 35%; 60%; 86%; 96.1%; 414°; 42°; 23°; 51%; 6°; 30°; 24°; 43°; 53°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:57:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 139°; 90%; 35%; 60%; 86%; 96.1%; 414°; 42°; 24°; 51%; 6°; 30°; 24°; 43°; 54°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:57:48; übergangsbetr.;    Heizen      ; 1; 0; 78°; 135°; 137°; 88%; 35%; 59%; 85%; 96.0%; 414°; 42°; 24°; 57%; 6°; 30°; 24°; 43°; 56°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:57:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 139°; 89%; 35%; 59%; 86%; 96.0%; 414°; 42°; 24°; 52%; 6°; 30°; 24°; 43°; 58°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:58:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 91%; 35%; 60%; 87%; 96.0%; 414°; 43°; 24°; 52%; 6°; 30°; 24°; 43°; 59°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:58:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 91%; 35%; 60%; 87%; 96.0%; 414°; 43°; 24°; 52%; 6°; 30°; 24°; 43°; 60°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:58:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 140°; 91%; 35%; 60%; 87%; 95.9%; 414°; 44°; 24°; 52%; 6°; 30°; 24°; 43°; 62°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:58:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 141°; 92%; 35%; 61%; 88%; 95.9%; 414°; 44°; 24°; 52%; 6°; 30°; 24°; 43°; 62°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:58:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 141°; 93%; 35%; 61%; 88%; 95.9%; 414°; 45°; 24°; 52%; 6°; 30°; 24°; 43°; 61°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:58:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 141°; 93%; 35%; 61%; 89%; 95.9%; 414°; 45°; 24°; 52%; 6°; 30°; 24°; 43°; 60°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:59:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 142°; 93%; 35%; 61%; 89%; 95.9%; 414°; 46°; 24°; 52%; 6°; 30°; 24°; 43°; 58°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:59:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 137°; 142°; 93%; 35%; 61%; 89%; 95.8%; 414°; 46°; 24°; 52%; 6°; 30°; 24°; 43°; 55°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:59:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 93%; 35%; 61%; 89%; 95.8%; 414°; 46°; 24°; 52%; 6°; 30°; 24°; 43°; 52°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:59:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 142°; 93%; 35%; 61%; 89%; 95.8%; 414°; 47°; 24°; 52%; 6°; 30°; 24°; 43°; 50°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:59:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 143°; 94%; 36%; 62%; 90%; 95.7%; 415°; 47°; 24°; 52%; 6°; 30°; 24°; 43°; 48°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 19:59:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 143°; 93%; 35%; 61%; 89%; 95.7%; 415°; 48°; 24°; 52%; 6°; 30°; 24°; 43°; 46°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:00:09; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 143°; 94%; 36%; 62%; 90%; 95.7%; 415°; 48°; 24°; 52%; 6°; 30°; 24°; 43°; 44°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:00:19; übergangsbetr.;    Heizen      ; 1; 0; 77°; 139°; 144°; 95%; 35%; 61%; 89%; 95.7%; 415°; 49°; 24°; 52%; 6°; 30°; 24°; 43°; 42°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:00:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 139°; 142°; 93%; 35%; 61%; 89%; 95.7%; 415°; 49°; 24°; 57%; 6°; 30°; 24°; 43°; 42°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:00:38; übergangsbetr.;    Heizen      ; 1; 0; 78°; 139°; 142°; 93%; 35%; 61%; 89%; 95.6%; 415°; 50°; 24°; 58%; 6°; 30°; 24°; 43°; 40°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:00:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 140°; 144°; 94%; 35%; 61%; 88%; 95.6%; 415°; 50°; 24°; 53%; 6°; 30°; 24°; 43°; 38°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:00:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 140°; 145°; 96%; 37%; 63%; 91%; 95.6%; 415°; 50°; 24°; 53%; 6°; 30°; 24°; 43°; 38°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:01:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 145°; 95%; 36%; 62%; 90%; 95.5%; 415°; 50°; 24°; 53%; 6°; 30°; 24°; 43°; 37°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:01:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 145°; 95%; 36%; 62%; 90%; 95.5%; 415°; 51°; 24°; 53%; 6°; 30°; 24°; 43°; 36°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:01:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 142°; 144°; 93%; 35%; 61%; 89%; 95.5%; 415°; 52°; 24°; 58%; 6°; 30°; 24°; 43°; 36°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:01:38; übergangsbetr.;    Heizen      ; 1; 0; 78°; 142°; 144°; 93%; 35%; 61%; 89%; 95.5%; 415°; 52°; 24°; 59%; 6°; 30°; 24°; 43°; 35°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:01:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 146°; 95%; 35%; 61%; 89%; 95.4%; 415°; 52°; 24°; 54%; 6°; 30°; 24°; 43°; 34°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:01:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 142°; 146°; 96%; 37%; 63%; 91%; 95.4%; 415°; 52°; 24°; 54%; 6°; 30°; 24°; 43°; 34°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:02:08; übergangsbetr.;    Heizen      ; 1; 0; 78°; 142°; 145°; 95%; 36%; 62%; 90%; 95.4%; 415°; 53°; 24°; 59%; 6°; 30°; 24°; 43°; 33°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:02:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 143°; 145°; 94%; 36%; 62%; 90%; 95.4%; 415°; 54°; 24°; 60%; 6°; 30°; 24°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:02:28; übergangsbetr.;    Heizen      ; 1; 0; 78°; 143°; 145°; 94%; 36%; 62%; 90%; 95.3%; 415°; 54°; 24°; 60%; 6°; 30°; 24°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:02:38; übergangsbetr.;    Heizen      ; 1; 0; 78°; 143°; 145°; 94%; 37%; 63%; 91%; 95.3%; 415°; 54°; 24°; 60%; 6°; 30°; 24°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:02:48; übergangsbetr.;    Heizen      ; 1; 0; 78°; 143°; 146°; 95%; 36%; 62%; 90%; 95.3%; 415°; 54°; 24°; 61%; 6°; 30°; 24°; 43°; 32°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:02:58; übergangsbetr.;    Heizen      ; 1; 0; 78°; 143°; 146°; 96%; 37%; 63%; 91%; 95.3%; 415°; 54°; 24°; 61%; 6°; 30°; 24°; 43°; 33°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:03:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 143°; 148°; 98%; 37%; 63%; 92%; 95.2%; 415°; 55°; 24°; 56%; 6°; 30°; 24°; 43°; 34°; 127°; 127°; 10484; 15914h; 32°; 80°; 
2022-11-16; 20:03:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 148°; 97%; 37%; 63%; 92%; 95.2%; 416°; 55°; 24°; 56%; 6°; 30°; 24°; 43°; 36°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:03:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 149°; 98%; 38%; 64%; 93%; 95.2%; 417°; 56°; 24°; 56%; 6°; 30°; 24°; 43°; 38°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:03:38; übergangsbetr.;    Heizen      ; 1; 0; 78°; 144°; 147°; 96%; 37%; 63%; 91%; 95.2%; 417°; 56°; 24°; 62%; 6°; 30°; 24°; 43°; 40°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:03:48; übergangsbetr.;    Heizen      ; 1; 0; 78°; 144°; 147°; 97%; 37%; 63%; 92%; 95.1%; 417°; 56°; 24°; 62%; 6°; 30°; 24°; 43°; 42°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:03:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 95.1%; 417°; 57°; 24°; 57%; 6°; 30°; 24°; 43°; 45°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:04:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 95.1%; 417°; 57°; 24°; 57%; 6°; 30°; 24°; 43°; 48°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:04:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 144°; 148°; 98%; 39%; 65%; 95%; 95.1%; 417°; 58°; 24°; 62%; 6°; 30°; 24°; 43°; 50°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:04:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 38%; 64%; 93%; 95.0%; 417°; 58°; 24°; 58%; 6°; 30°; 24°; 43°; 52°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:04:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 95.0%; 417°; 58°; 24°; 58%; 6°; 30°; 24°; 43°; 54°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:04:48; übergangsbetr.;    Heizen      ; 1; 0; 78°; 144°; 148°; 98%; 39%; 65%; 95%; 95.0%; 417°; 58°; 24°; 63%; 6°; 30°; 24°; 43°; 56°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:04:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 95.0%; 417°; 58°; 24°; 58%; 6°; 30°; 24°; 43°; 57°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:05:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 94.9%; 417°; 58°; 24°; 58%; 6°; 30°; 24°; 43°; 58°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:05:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 94.9%; 417°; 59°; 24°; 58%; 6°; 30°; 24°; 43°; 60°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:05:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 94.9%; 417°; 59°; 24°; 58%; 6°; 30°; 24°; 43°; 62°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:05:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 94.8%; 417°; 59°; 24°; 58%; 6°; 30°; 24°; 43°; 62°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:05:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 94.8%; 417°; 60°; 24°; 58%; 6°; 30°; 24°; 43°; 63°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:05:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 144°; 150°; 100%; 39%; 65%; 95%; 94.8%; 417°; 60°; 24°; 58%; 6°; 30°; 24°; 43°; 64°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:06:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 150°; 99%; 38%; 64%; 94%; 94.8%; 417°; 60°; 24°; 58%; 6°; 30°; 24°; 43°; 63°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:06:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 151°; 100%; 39%; 65%; 95%; 94.7%; 417°; 60°; 24°; 58%; 6°; 30°; 24°; 43°; 62°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:06:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 151°; 100%; 39%; 65%; 95%; 94.7%; 417°; 61°; 24°; 58%; 6°; 30°; 24°; 43°; 60°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:06:38; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 151°; 100%; 39%; 65%; 95%; 94.7%; 417°; 61°; 24°; 58%; 6°; 30°; 25°; 43°; 58°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:06:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 145°; 151°; 100%; 39%; 65%; 95%; 94.7%; 417°; 62°; 24°; 58%; 6°; 30°; 25°; 43°; 56°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:06:58; übergangsbetr.;    Heizen      ; 1; 0; 78°; 145°; 149°; 98%; 38%; 64%; 93%; 94.6%; 417°; 62°; 24°; 63%; 6°; 30°; 25°; 43°; 54°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:07:08; übergangsbetr.;    Heizen      ; 1; 0; 78°; 146°; 149°; 98%; 38%; 64%; 93%; 94.6%; 417°; 62°; 24°; 64%; 6°; 30°; 25°; 43°; 52°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:07:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 151°; 100%; 39%; 65%; 95%; 94.6%; 417°; 62°; 24°; 59%; 6°; 30°; 25°; 43°; 50°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:07:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 151°; 100%; 39%; 65%; 95%; 94.6%; 417°; 62°; 24°; 59%; 6°; 30°; 26°; 43°; 49°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:07:38; übergangsbetr.;    Heizen      ; 1; 0; 78°; 146°; 149°; 98%; 39%; 65%; 95%; 94.5%; 417°; 63°; 24°; 64%; 6°; 30°; 26°; 43°; 47°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:07:48; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 151°; 100%; 38%; 64%; 94%; 94.5%; 417°; 63°; 24°; 59%; 6°; 30°; 26°; 43°; 46°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:07:58; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 151°; 100%; 38%; 64%; 93%; 94.5%; 417°; 64°; 24°; 59%; 6°; 30°; 26°; 43°; 44°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:08:08; übergangsbetr.;    Heizen      ; 1; 0; 77°; 146°; 151°; 100%; 39%; 65%; 95%; 94.4%; 417°; 64°; 24°; 59%; 6°; 30°; 26°; 43°; 43°; 127°; 127°; 10484; 15914h; 33°; 80°; 
2022-11-16; 20:08:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 151°; 99%; 38%; 64%; 94%; 94.4%; 418°; 64°; 24°; 59%; 6°; 30°; 26°; 43°; 42°; 127°; 127°; 10484; 15914h; 34°; 80°; 
2022-11-16; 20:08:28; übergangsbetr.;    Heizen      ; 1; 0; 77°; 148°; 151°; 98%; 37%; 63%; 91%; 94.4%; 419°; 64°; 24°; 59%; 6°; 30°; 26°; 43°; 41°; 127°; 127°; 10484; 15914h; 34°; 80°; 
