Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-07; 00:16:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 192°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 50°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 192°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 49°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:16:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 193°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 49°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:16:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 193°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 49°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:16:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 193°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 49°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 193°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 49°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:17:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 194°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 194°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:17:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 194°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:17:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 194°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:17:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 195°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:18:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 195°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:18:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 195°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:18:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 195°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:18:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 196°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:18:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 196°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 48°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:18:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 196°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 47°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:19:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 196°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 47°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:19:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 197°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 47°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:19:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 197°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 47°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:19:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 199°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 47°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:19:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 197°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:20:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 198°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 198°; 75%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:20:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 198°; 77%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:20:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 64°; 198°; 75%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:20:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 201°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:20:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 201°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:21:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 201°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 202°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:21:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 202°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:21:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 202°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:21:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 202°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:21:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 203°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:22:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 203°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 203°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:22:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 204°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:22:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 204°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 46°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:22:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 204°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 45°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:22:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 205°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 45°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:23:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 205°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 45°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 205°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 45°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:23:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 205°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 45°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 206°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:23:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 206°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 206°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:24:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 207°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 207°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:24:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 207°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 208°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:24:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 208°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 208°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:25:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 208°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 209°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:25:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 209°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 209°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 44°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:25:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 210°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 43°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 210°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 43°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:26:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 210°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 43°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 211°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 43°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:26:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 211°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 43°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 211°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 43°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:26:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 211°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 212°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:27:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 212°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 212°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:27:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 213°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 213°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:27:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 213°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 214°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:28:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 214°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 63°; 214°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:28:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 214°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 215°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:28:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 215°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:28:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 215°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:29:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 216°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 218°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 216°; 74%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 217°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:29:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 219°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:29:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 219°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 42°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:30:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 220°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 220°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:30:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 220°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 221°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:30:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 221°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:30:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 221°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:31:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 222°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 41°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 222°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:31:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 222°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:31:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 223°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:31:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 223°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:31:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 223°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:32:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 224°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 224°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:32:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 224°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 36°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:32:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 225°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:32:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 225°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
2022-11-07; 00:32:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 62°; 226°; 76%; 0%; 0%; 0%; 87.1%; 402°; 74°; 40°; 0%; 5°; 28°; 28°; 36°; 35°; 127°; 127°; 10465; 15884h; 32°; 75°; 
